RSI,MACD,MACDSIGNAL,EMA200,EMA100,EMA50,EMA25,EMA15,EMA10,EMA5,ATR,BBANDUPPER,BBANDAVG,BBANDLOWER,OBV,valueChangeFromHere,trendDurationFromHere
52.44536940686785,0.11588755164206255,0.03274103787841969,12.825849994999999,12.698700000000004,12.737399999999997,12.8188,12.943999999999999,12.761999999999999,13.356,0.8442857142857143,14.303093837534439,12.825714285714284,11.348334733894129,-217746500,-0.033439490445859865,1
39.146341463414636,0.008094287998257954,-0.01582461448305159,12.810699994999998,12.697000000000003,12.742799999999997,12.8256,12.947333333333336,12.775,13.016,0.742857142857143,14.271353297783044,12.775714285714283,11.280075273645522,-173208700,0.026359143327841866,1
45.14066496163683,-0.02126698475017541,0.012418080047231526,12.792899994999997,12.688900000000004,12.754399999999999,12.844,12.850000000000001,12.781,12.872,0.712857142857143,14.16900944821774,12.71952380952381,11.270038170829881,-188829900,-0.044943820224719135,1
38.9937106918239,-0.09994873117311442,0.0036542413022518064,12.778149995,12.674700000000003,12.744599999999998,12.770399999999997,12.762,12.782,12.53,0.7092857142857145,14.169009448217704,12.719523809523812,11.27003817082992,-166415900,0.12605042016806722,3
40.925700365408034,-0.09575662262710694,0.04788314537700976,12.768149995000002,12.669800000000004,12.722799999999998,12.720399999999998,12.663333333333334,12.781000000000002,12.246,0.7178571428571432,14.165243578446095,12.69714285714286,11.229042135839624,-185409400,0.10106820049301565,2
53.01027900146844,-0.07606383170598896,0.07326323526905457,12.758599994999999,12.661100000000003,12.708399999999997,12.689599999999999,12.580666666666666,12.787,12.218,0.6078571428571431,14.144748388373902,12.727142857142859,11.309537325911815,-220043500,0.07890499194847024,1
56.75675675675676,0.03138163500423907,0.10856053794435185,12.751549995,12.683400000000004,12.706999999999995,12.68,12.673333333333334,12.743,12.47,0.6335714285714288,14.201160990715053,12.792857142857141,11.384553294999229,-244623200,-0.020149253731343252,1
58.659217877094974,0.03570684539941382,0.024555036023955798,12.749349995,12.687000000000005,12.724199999999996,12.729200000000002,12.722,12.738000000000001,12.604000000000001,0.6064285714285716,14.221171378279221,12.842380952380953,11.463590526482685,-228388900,0.009900990099009825,1
57.714285714285715,0.055302809070248315,-0.012574906452592552,12.740149995000001,12.691400000000003,12.754199999999996,12.754000000000001,12.81333333333333,12.703,12.876000000000001,0.6121428571428574,14.118292898577732,12.810952380952383,11.503611863327034,-259924400,-0.08069381598793365,2
50.39164490861619,0.004141557670918061,-0.04398624268858894,12.727199995000001,12.696000000000003,12.764799999999996,12.779200000000001,12.829333333333333,12.586000000000002,12.925999999999998,0.657857142857143,14.076918824967493,12.772857142857141,11.46879546074679,-229787700,-0.018518518518518552,1
37.12948517940717,-0.07752698018155968,-0.10835801159651817,12.709149995,12.690900000000005,12.761999999999995,12.786,12.818,12.549000000000001,12.88,0.5714285714285715,13.968008459444043,12.703333333333333,11.438658207222623,-196054100,0.09023789991796552,3
42.49146757679182,-0.10488123152938655,-0.0904406858330261,12.689849995000005,12.690600000000003,12.734999999999996,12.794400000000001,12.715333333333332,12.565000000000001,12.66,0.5400000000000001,13.838274339641483,12.638571428571428,11.438868517501373,-216053700,0.08048780487804864,2
40.35398230088496,-0.08309640583256517,-0.044726305457780474,12.678899995000004,12.681300000000004,12.722199999999996,12.738400000000002,12.671333333333335,12.571,12.538,0.5407142857142858,13.830910351970491,12.66285714285714,11.494803933743789,-312941000,0.06150159744408942,1
47.656249999999986,0.004915700050542426,0.01859680173907267,12.674899995000002,12.680700000000002,12.722999999999995,12.7412,12.65,12.709999999999999,12.543999999999999,0.5807142857142858,13.896421884945445,12.705238095238096,11.514054305530747,-332662600,-0.10835214446952593,4
54.46428571428571,0.051109171020417676,0.05176107965716841,12.670849995000003,12.683200000000001,12.711399999999994,12.7176,12.614666666666668,12.798999999999998,12.672,0.5107142857142859,13.902828944407498,12.760952380952379,11.61907581749726,-296459400,-0.0926493108728944,3
49.51298701298701,0.02101487532829438,0.08655275743890517,12.657099995000003,12.688500000000001,12.707799999999997,12.654399999999999,12.58266666666667,12.764999999999999,12.65,0.5771428571428573,13.908504523835001,12.756190476190476,11.60387642854595,-235851000,-0.019039735099337783,2
46.428571428571416,-0.06664631872357596,-0.004951816810702583,12.636600000000003,12.680400000000002,12.695399999999998,12.6556,12.576,12.629,12.597999999999999,0.5650000000000002,13.921927035120168,12.74095238095238,11.559977726784593,-224411400,-0.015780730897009928,1
49.54627949183302,-0.12754058326303763,-0.03885260819708611,12.633700000000003,12.6712,12.692199999999996,12.633600000000001,12.535333333333334,12.501,12.464,0.5457142857142857,13.777518834747399,12.646190476190476,11.514862117633553,-181925400,0.16708860759493674,2
52.55972696245734,-0.15516793302736254,-0.11311868984212421,12.638000000000003,12.6768,12.699399999999995,12.6568,12.573333333333332,12.421999999999997,12.3,0.5707142857142857,13.720066738357009,12.612380952380953,11.504695166404897,-226639100,0.10906174819566955,1
60.11477761836442,-0.07194271847860989,-0.1681996065488425,12.644950000000003,12.691300000000002,12.728199999999998,12.722800000000001,12.684,12.563,12.453999999999999,0.6578571428571428,13.77149016655495,12.622857142857143,11.474224119159336,-252887600,-0.02241503976861898,1
50.95238095238095,-0.016048179660014483,-0.16858418876934878,12.650150000000005,12.6917,12.725599999999996,12.769200000000001,12.757333333333333,12.695999999999998,12.741999999999999,0.6228571428571428,13.757265535851577,12.619523809523812,11.481782083196048,-226699300,0.004437869822485244,1
53.69458128078817,0.07675303650808729,-0.10039379696654294,12.654450000000006,12.697699999999998,12.7354,12.758799999999999,12.769333333333334,12.823999999999998,13.05,0.6149999999999999,13.87642535772498,12.668095238095239,11.459765118465498,-246194100,-0.12518409425625915,3
43.91608391608392,0.04149180271855357,-0.07015176552700966,12.650850000000005,12.6894,12.714399999999998,12.727199999999998,12.72,12.811000000000002,13.157999999999998,0.6899999999999998,13.87210098645402,12.680000000000001,11.487899013545983,-214169300,-0.04116222760290555,2
46.726190476190474,0.005476983250556344,0.0032367197906440185,12.645250000000003,12.6786,12.712,12.661999999999999,12.634666666666668,12.68,13.059999999999999,0.6628571428571428,13.883164574609696,12.65714285714286,11.431121139676025,-117430700,-0.008347245409014995,1
47.64795144157816,-0.030553151579585602,0.05736384451489604,12.639200000000002,12.675399999999998,12.710600000000001,12.593600000000002,12.598666666666666,12.562,12.67,0.6528571428571429,13.884592088669782,12.656190476190478,11.427788863711173,-81210800,0.16666666666666655,3
47.80635400907715,-0.08302008580257514,0.049849220856863496,12.638900000000005,12.670199999999998,12.6952,12.5716,12.586666666666666,12.555,12.368,0.652142857142857,13.89084715464498,12.64857142857143,11.406295702497879,-107969400,0.15403830141548708,2
48.964497041420124,-0.11100178115118986,-9.461429057360249E-4,12.639600000000005,12.673399999999997,12.703400000000002,12.5812,12.591999999999997,12.589,12.128,0.6471428571428571,13.890460147201939,12.646666666666668,11.402873186131398,-130615300,0.1195476575121162,1
53.81526104417671,-0.02276634955819823,-0.05871995637368421,12.651900000000005,12.692899999999995,12.740600000000002,12.637200000000002,12.681333333333331,12.79,12.422,0.6985714285714285,13.979075304248001,12.668571428571427,11.358067552894854,-159082500,-0.02886002886002876,1
52.617801047120416,0.015553455544035089,-0.1035110436398945,12.656700000000008,12.706099999999998,12.735000000000003,12.6996,12.692666666666668,12.889,12.718,0.6971428571428572,14.024130359559797,12.684285714285712,11.344441069011628,-140712600,0.021545319465081657,1
62.01438848920864,0.08797094887015788,-0.09652900694005379,12.665750000000008,12.707699999999996,12.7416,12.7628,12.738666666666667,12.881,13.092000000000002,0.6185714285714284,14.102683883277809,12.707619047619048,11.312554211960286,-175926800,-0.10836363636363638,2
52.62515262515264,0.07880012300127959,-0.025660200241734345,12.662050000000006,12.703999999999997,12.7272,12.764800000000003,12.764666666666669,12.776,13.184000000000001,0.7042857142857141,14.103262700419748,12.709999999999999,11.31673729958025,-145698000,-0.016840417000801994,1
52.496954933008524,0.043899588196119055,0.020434464158450974,12.65525000000001,12.695699999999995,12.699600000000002,12.719199999999999,12.779333333333334,12.644000000000002,13.16,0.7107142857142856,14.101930890080238,12.713333333333331,11.324735776586424,-99728200,0.010603588907014745,1
49.4818652849741,0.03213932354174709,0.06617250773007378,12.65110000000001,12.686899999999996,12.709400000000002,12.689599999999999,12.815333333333331,12.644,12.866,0.6807142857142857,14.10163535308199,12.717619047619044,11.333602742156097,-119195600,-0.052461662631154184,1
35.092724679029956,-0.04400969912801678,0.06462931455093567,12.652250000000008,12.682399999999996,12.691400000000003,12.628800000000002,12.766666666666667,12.620000000000001,12.522,0.6314285714285716,14.12428697072451,12.680476190476188,11.236665410227866,-70793600,0.17887563884156726,2
38.90489913544669,-0.10090278012552467,0.03431298058529345,12.655400000000007,12.676399999999996,12.695200000000002,12.611199999999998,12.643333333333334,12.63,12.168000000000001,0.6207142857142858,14.064372812028232,12.61809523809524,11.171817664162248,-99759400,0.1552587646076794,1
51.48741418764301,0.014647181553957722,0.031198921030664312,12.664100000000008,12.694399999999996,12.731600000000004,12.677199999999997,12.664666666666665,12.812999999999999,12.442000000000002,0.7514285714285716,14.182783515622665,12.655238095238095,11.127692674853526,-134384900,-0.1213872832369942,1
48.75406283856988,-0.017119402947995965,0.0396516510967542,12.664250000000006,12.694899999999995,12.733000000000002,12.671599999999998,12.57,12.791,12.422,0.7735714285714287,14.18122531672633,12.659047619047621,11.136869921368913,-81653100,0.12335526315789473,2
57.27002967359051,0.05885459995775655,0.04521134561558071,12.666300000000005,12.705099999999998,12.723600000000003,12.708799999999998,12.640666666666666,12.75,12.634,0.8392857142857143,14.25758232602271,12.726190476190476,11.194798626358242,-98721900,0.015613382899628317,1
58.70841487279843,0.13001897843122023,0.054599688091797285,12.667450000000004,12.706,12.7324,12.723600000000001,12.752666666666666,12.77,13.018,0.8421428571428572,14.340553278264608,12.81238095238095,11.284208626497293,-125873300,-0.1325036603221084,1
49.32773109243697,0.013450970476357682,7.436167511595136E-4,12.659000000000002,12.6944,12.6964,12.675200000000002,12.750666666666666,12.58,12.991999999999999,0.962857142857143,14.359534092673348,12.782857142857143,11.206180193040938,-83809100,0.03375527426160341,1
49.455155071248946,-0.026987447540289367,-0.016095968987509066,12.662950000000002,12.6875,12.668200000000002,12.682000000000002,12.766666666666664,12.558,12.674,0.9671428571428572,14.22699115805724,12.707619047619048,11.188246937180855,-110684500,-0.04326530612244893,2
41.00185528756957,-0.09390540442451112,-0.04133630105820983,12.665850000000002,12.6744,12.666400000000001,12.677200000000003,12.735999999999997,12.524,12.626000000000001,0.8857142857142858,14.14064199903531,12.631428571428568,11.122215143821826,-86277300,-0.016778523489932827,1
41.77693761814745,-0.1379611448888749,-0.017072597883503744,12.663450000000003,12.6719,12.6528,12.672,12.593333333333332,12.456999999999999,12.28,0.8714285714285713,14.037242098134119,12.542857142857141,11.048472187580163,-49134900,0.08447098976109216,2
42.21388367729831,-0.146972870038784,-0.02400821411168587,12.663500000000004,12.6665,12.6568,12.6568,12.502,12.492,11.966,0.8721428571428571,14.034221558224896,12.528571428571427,11.022921298917957,-78476400,0.051282051282051364,1
51.2,-0.1004873100657715,-0.006873983900363435,12.660500000000004,12.6736,12.667400000000002,12.612,12.432666666666668,12.565000000000001,12.138000000000002,0.8307142857142856,14.05030959834181,12.563333333333333,11.076357068324855,-220645000,-0.025177025963808046,1
50.642927794263116,-0.08810002095275316,-0.008715442696748867,12.658450000000002,12.676400000000001,12.668000000000001,12.566799999999995,12.427333333333335,12.42,12.166,0.8357142857142855,14.045535431163096,12.587619047619047,11.129702664074998,-180004600,0.1372074253430185,1
57.277397260273965,0.059190280713005805,-0.008348516896476236,12.660950000000003,12.6939,12.673000000000002,12.587199999999996,12.549333333333335,12.613000000000001,12.6,0.9485714285714284,14.252763827592716,12.686666666666664,11.120569505740612,-267593400,-0.16891412349183813,2
55.61097256857855,0.08079607465264083,-0.027804398960388197,12.668750000000003,12.693599999999996,12.6712,12.615199999999994,12.596,12.577,12.874,0.9649999999999997,14.289284973512691,12.720476190476191,11.15166740743969,-248909200,-0.10542398777692888,1
48.9749430523918,-0.014543755470862507,-0.04983419744887425,12.657450000000004,12.677499999999998,12.633200000000002,12.604399999999996,12.594,12.382,12.798,1.0749999999999997,14.156401282914839,12.618095238095236,11.079789193275634,-173209400,0.04440649017933386,1
43.19526627218935,-0.07795432302881089,-0.11241020211133249,12.656400000000003,12.664799999999998,12.606000000000005,12.618399999999998,12.610666666666669,12.420000000000003,12.702000000000002,0.9742857142857141,14.058303963553524,12.55952380952381,11.060743655494097,-193028500,-0.0253475061324612,1
48.85277246653919,-0.13515813227816054,-0.11892964772073139,12.653600000000004,12.665300000000002,12.593200000000003,12.614799999999997,12.482666666666665,12.387,12.608,0.8685714285714284,13.895026439284049,12.472380952380954,11.049735465477859,-169337700,0.0620805369127517,3
41.97396963123646,-0.17917541283500604,-0.12978014057970416,12.652500000000002,12.666300000000001,12.589800000000004,12.598400000000002,12.469999999999999,12.392000000000001,12.184000000000001,0.7842857142857141,13.887225372391123,12.44857142857143,11.009917484751737,-192735100,0.05764411027568918,2
43.743427970557306,-0.1655973345289521,-0.13552887962548313,12.65285,12.6722,12.590000000000007,12.542800000000002,12.404666666666664,12.467000000000002,12.059999999999999,0.8035714285714283,13.894760641656614,12.458571428571432,11.02238221548625,-214978300,0.015236567762630273,1
